           1   18.598399397832452     
           2  0.57992320934988073     
           3   35.350108172607150     
           4   7.0854283208663373     
           5   5.6624552464715814     
           6   5.6530323578400443     
           7   12.258700051174708     
           8   4.0666492467423083     
           9   6.0585786143464500     
          10   8.6211972891008752     
          11   7.9890520686398849     
          12   4.1184268342062014     
          13   2.8862153277049014     
          14   3.4325955856722334     
          15  0.93562979512758548     
          16   1.6005751576957865     
          17   1.1670482247742000     
          18   2.0973618382675880     
          19   1.6737813426632491     
          20   1.9247023038248334     
          21   1.4099218692463511     
