           1   24.984143996058862     
           2  0.31320359273968534     
           3   24.540782025734039     
           4   1.4993907618606916     
           5   12.834155920304772     
           6   5.4457475184018884     
           7   8.8655028446820889     
           8   7.5147676559235990     
           9   8.4989018012774196     
          10   8.0384719378430756     
          11   4.2854698038186552     
          12   4.2802416312035829     
          13   2.7754875067573641     
          14   3.3906162784502580     
          15   2.0460357802374696     
          16   1.3028761303652203     
          17   2.0701963900995706     
          18   1.2835072843734712     
          19  0.95185896865916031     
          20  0.60593256081378477     
          21  0.48260333258885391     
          22  0.55974936889423110     
          23  0.42322762351959925     
          24  0.28481420690995679     
          25  0.25528286457987720     
          26  0.33884729507146155     
          27  0.16933003474267677     
          28  0.19006710118093034     
          29  0.15375360061664894     
          30  0.17092960970038668     
          31  0.15650246232847700     
          32   9.3141587261915487E-002
          33  0.10721795209231576     
          34   8.1726000117854192E-002
          35   8.0793062007555178E-002
          36   6.8401024764374471E-002
          37   5.9545952033324676E-002
          38   5.1327441561461580E-002
          39   4.8291169236480698E-002
          40   5.5409036160064970E-002
          41   5.0447457918738531E-002
          42   4.1479657745196692E-002
