           1   849.36538546667236     
           2   3.9310835423879394E-003
           3   1.1207152449087021     
           4   6.2364335722325075E-003
           5   685.76976786958107     
           6   6.8898677532021613E-003
           7   2.0571584341468028     
           8   7.4712868839528013E-003
           9  0.24445233287494261     
          10   6.3389621143546872E-003
          11  0.17013047808074572     
          12   1.5635836249262673E-003
          13   9.2768968047333311E-002
          14   3.3591853520484907E-004
          15   2.1608560073847469E-002
          16   2.6480947798436619E-004
          17   3.2444661794778916E-002
          18   1.1485146404221546E-004
          19   1.2727799419501371E-002
          20   9.5528416332194642E-005
          21   1.5664358457339839E-002
