           1   124.91324768944983     
           2   1.7256311948689235E-014
           3   6.8054182041381714E-014
           4   6.0259204853510106E-014
           5   1.5023073819311382E-014
           6   1.9285173142895584E-014
           7   5.1055763879906004E-014
           8   1.7452214332926912E-013
           9   7.2010112559364954E-014
          10   1.0263339590224314E-013
          11   2.8433728847513928E-014
          12   1.1893121406818295E-013
          13   2.9191612797418083E-014
          14   4.0154371964123155E-014
          15   2.3517606067526332E-014
          16   2.6934984900188623E-014
          17   2.4106884482231167E-014
          18   1.3386365493565347E-017
          19   1.0717450909474174E-014
          20   4.3553766391774942E-015
          21   1.6914012579251091E-015
          22   2.2337600364296831E-016
          23   2.4453397457395232E-016
          24   3.4526552803362576E-017
          25   3.1580583525155027E-018
          26   6.7194111477422274E-018
          27   8.7219126294123282E-019
          28   3.4756696937554847E-020
          29   5.7633233406400888E-020
          30   2.1805282759360291E-019
          31   3.2464950487428024E-021
          32   3.0773251069469125E-020
          33   2.9804444962535579E-021
          34   6.7267712727125025E-022
          35   4.6696990275632946E-022
          36   1.5597563647585673E-024
          37   4.2134960502507645E-023
          38   3.7390953553958899E-024
          39   2.9936779387142988E-024
          40   6.3152125607481148E-025
          41   1.8539300451149838E-025
          42   6.9115658187113095E-026
