           1   846.48134625966611     
           2   1.2745912525517040E-003
           3  0.95056926961791133     
           4   9.6260955613510241E-003
           5   686.29488582363854     
           6   1.7364453902150911E-002
           7   1.2853578640131502     
           8   5.1247739967654029E-003
           9  0.29368724656349859     
          10   6.5348586834569882E-003
          11  0.12832162258706817     
          12   6.2030024255250809E-004
          13  0.10822211333556427     
          14   1.1660200328302434E-005
          15   3.4726297568533709E-002
          16   6.8412200106151418E-006
          17   3.3711839625204916E-002
          18   1.7175926588477573E-006
          19   9.2762061601271463E-003
          20   3.9067985937318431E-007
          21   2.0702784035461198E-002
