           1   837.88087416860526     
           2   6.8549780429033342E-004
           3   7.7521835441422382E-002
           4   9.0595030259065634E-003
           5   691.20715843419191     
           6   2.4575434316674628E-002
           7   3.8764676194068239E-002
           8   7.6914582277920855E-003
           9  0.19443353793759330     
          10   6.4124021741524557E-003
          11   2.8539324006583228E-002
          12   8.0521524627371569E-004
          13   1.8128530011248995E-002
          14   8.3247821068256619E-006
          15   1.2674832516185687E-002
          16   6.8868865325849236E-006
          17   1.4257636953111344E-002
          18   6.2885406500315620E-007
          19   1.1095364570327400E-002
          20   4.0217633192608626E-007
          21   5.3791334729331253E-003
