           1   835.53305315431749     
           2   1.5612036759290533E-003
           3   2.4677376232537764E-002
           4   1.2737083432816678E-002
           5   694.49373043472951     
           6   3.3692893380765851E-002
           7   9.2994670061381735E-002
           8   4.1772717352406615E-003
           9  0.18286346125237080     
          10   6.7398264519728714E-003
          11   4.1437066725362882E-002
          12   1.5887645381586805E-003
          13   2.1514004566992494E-002
          14   3.6723534674323654E-004
          15   3.5700122197146445E-003
          16   1.8665890858399848E-004
          17   7.3833343024631674E-003
          18   1.0253565120113229E-004
          19   5.0366834038771610E-003
          20   3.8280759855093369E-005
          21   2.6191843202083061E-003
